,seed,perturbation,base_reward,perturbed_reward
4427,221,6.951927961775606e-05,1795.270112974875,1790.8289347039895
4428,221,0.00012742749857031334,1795.270112974875,1774.2127527109353
4429,221,0.00023357214690901214,1795.270112974875,1553.8016076504325
4430,221,0.0004281332398719391,1795.270112974875,1770.9319445534086
4431,221,0.0007847599703514606,1795.270112974875,1938.9776978302375
4432,221,0.0014384498882876629,1795.270112974875,1817.5617077034244
4433,221,0.0026366508987303583,1795.270112974875,1842.246710411888
4434,221,0.004832930238571752,1795.270112974875,1962.5509681588533
4435,221,0.008858667904100823,1795.270112974875,2596.616416812397
4436,221,0.01623776739188721,1795.270112974875,1743.5720237746868
4437,221,0.029763514416313194,1795.270112974875,1645.951747906881
4438,221,0.05455594781168514,1795.270112974875,2026.652342155453
4439,221,0.1,1795.270112974875,860.3854643496371
4440,222,1e-06,1806.4532682644933,1806.617636150287
4441,222,1.8329807108324375e-06,1806.4532682644933,1806.5944031203028
4442,222,3.359818286283781e-06,1806.4532682644933,1538.6494844049103
4443,222,6.158482110660267e-06,1806.4532682644933,1540.264236697624
4444,222,1.1288378916846883e-05,1806.4532682644933,1816.6518857990443
4445,222,2.06913808111479e-05,1806.4532682644933,1810.5874980311787
4446,222,3.792690190732254e-05,1806.4532682644933,1533.7008766882702
4447,222,6.951927961775606e-05,1806.4532682644933,1533.9625942457892
4448,222,0.00012742749857031334,1806.4532682644933,2534.468473169799
4449,222,0.00023357214690901214,1806.4532682644933,2110.5702795926554
4450,222,0.0004281332398719391,1806.4532682644933,1771.2954732945138
4451,222,0.0007847599703514606,1806.4532682644933,2340.906102327835
4452,222,0.0014384498882876629,1806.4532682644933,2296.056134332805
4453,222,0.0026366508987303583,1806.4532682644933,1549.8059758678248
4454,222,0.004832930238571752,1806.4532682644933,1942.3288352774737
4455,222,0.008858667904100823,1806.4532682644933,1797.2400579998016
4456,222,0.01623776739188721,1806.4532682644933,2051.8454742588415
4457,222,0.029763514416313194,1806.4532682644933,3301.512537140688
4458,222,0.05455594781168514,1806.4532682644933,2679.6673294644647
4459,222,0.1,1806.4532682644933,864.2610131590484
4460,223,1e-06,1807.7684280995293,1805.7072396235167
4461,223,1.8329807108324375e-06,1807.7684280995293,1805.4851493966582
4462,223,3.359818286283781e-06,1807.7684280995293,1806.3497997726515
4463,223,6.158482110660267e-06,1807.7684280995293,2078.26934789223
4464,223,1.1288378916846883e-05,1807.7684280995293,2049.357405201074
4465,223,2.06913808111479e-05,1807.7684280995293,1798.4238269705984
4466,223,3.792690190732254e-05,1807.7684280995293,1813.3457694888784
4467,223,6.951927961775606e-05,1807.7684280995293,1542.4643456727435
4468,223,0.00012742749857031334,1807.7684280995293,1539.087091548644
4469,223,0.00023357214690901214,1807.7684280995293,1538.164865670388
4470,223,0.0004281332398719391,1807.7684280995293,1540.3286538064497
4471,223,0.0007847599703514606,1807.7684280995293,1822.2323511281106
4472,223,0.0014384498882876629,1807.7684280995293,1974.2502131474885
4473,223,0.0026366508987303583,1807.7684280995293,1837.4155017299493
4474,223,0.004832930238571752,1807.7684280995293,1821.4405963763663
4475,223,0.008858667904100823,1807.7684280995293,2367.5289543831586
4476,223,0.01623776739188721,1807.7684280995293,1799.7742069606848
4477,223,0.029763514416313194,1807.7684280995293,1818.0160784241864
4478,223,0.05455594781168514,1807.7684280995293,2817.9344348398754
4479,223,0.1,1807.7684280995293,867.2027375358001
4480,224,1e-06,2392.712676925654,1833.0958544079308
4481,224,1.8329807108324375e-06,2392.712676925654,2093.7741998772262
4482,224,3.359818286283781e-06,2392.712676925654,2094.8388249380073
4483,224,6.158482110660267e-06,2392.712676925654,2355.8553675822222
4484,224,1.1288378916846883e-05,2392.712676925654,2104.9556983110633
4485,224,2.06913808111479e-05,2392.712676925654,1837.1537411836816
4486,224,3.792690190732254e-05,2392.712676925654,1823.2362563591148
4487,224,6.951927961775606e-05,2392.712676925654,2111.176446916201
4488,224,0.00012742749857031334,2392.712676925654,1939.4734839509981
4489,224,0.00023357214690901214,2392.712676925654,2106.9891279310955
4490,224,0.0004281332398719391,2392.712676925654,2103.151843645076
4491,224,0.0007847599703514606,2392.712676925654,1835.8730951571697
4492,224,0.0014384498882876629,2392.712676925654,2091.1456392339433
4493,224,0.0026366508987303583,2392.712676925654,2115.0405759747005
4494,224,0.004832930238571752,2392.712676925654,1810.014934110344
4495,224,0.008858667904100823,2392.712676925654,1817.8553051471054
4496,224,0.01623776739188721,2392.712676925654,1788.5488003239007
4497,224,0.029763514416313194,2392.712676925654,1708.5149927532586
4498,224,0.05455594781168514,2392.712676925654,2571.6411588364294
4499,224,0.1,2392.712676925654,861.4593155737969
4500,225,1e-06,2090.6815104106963,1827.2509959589981
4501,225,1.8329807108324375e-06,2090.6815104106963,2118.9483017184943
4502,225,3.359818286283781e-06,2090.6815104106963,2111.4295967167336
4503,225,6.158482110660267e-06,2090.6815104106963,2226.9990885261836
4504,225,1.1288378916846883e-05,2090.6815104106963,2115.81942470113
4505,225,2.06913808111479e-05,2090.6815104106963,2389.4947756936126
4506,225,3.792690190732254e-05,2090.6815104106963,2094.7822007961713
4507,225,6.951927961775606e-05,2090.6815104106963,1971.1824608862464
4508,225,0.00012742749857031334,2090.6815104106963,2093.465257605627
4509,225,0.00023357214690901214,2090.6815104106963,2283.1642587671017
4510,225,0.0004281332398719391,2090.6815104106963,1548.8012072730828
4511,225,0.0007847599703514606,2090.6815104106963,1554.163522988707
4512,225,0.0014384498882876629,2090.6815104106963,1557.0336826445134
4513,225,0.0026366508987303583,2090.6815104106963,1830.353039249164
4514,225,0.004832930238571752,2090.6815104106963,1836.0087883760818
4515,225,0.008858667904100823,2090.6815104106963,2108.9840806598736
4516,225,0.01623776739188721,2090.6815104106963,1742.5811693765907
4517,225,0.029763514416313194,2090.6815104106963,2354.210200873295
4518,225,0.05455594781168514,2090.6815104106963,2028.3256941106893
4519,225,0.1,2090.6815104106963,858.7006404141019
4520,226,1e-06,1806.8872755252096,2277.306109096617
4521,226,1.8329807108324375e-06,1806.8872755252096,1814.6154553824344
4522,226,3.359818286283781e-06,1806.8872755252096,1837.6134506508188
4523,226,6.158482110660267e-06,1806.8872755252096,1858.0902736498583
4524,226,1.1288378916846883e-05,1806.8872755252096,2092.8772437871116
4525,226,2.06913808111479e-05,1806.8872755252096,1802.6909329958971
4526,226,3.792690190732254e-05,1806.8872755252096,1783.6131476012342
4527,226,6.951927961775606e-05,1806.8872755252096,2202.8905122374963
4528,226,0.00012742749857031334,1806.8872755252096,2333.1582066211004
4529,226,0.00023357214690901214,1806.8872755252096,1780.7909688932957
4530,226,0.0004281332398719391,1806.8872755252096,1984.8646410761899
4531,226,0.0007847599703514606,1806.8872755252096,2175.147133090778
4532,226,0.0014384498882876629,1806.8872755252096,1817.2938524055255
4533,226,0.0026366508987303583,1806.8872755252096,2258.085830050176
4534,226,0.004832930238571752,1806.8872755252096,2068.630082095659
4535,226,0.008858667904100823,1806.8872755252096,2107.553837033521
4536,226,0.01623776739188721,1806.8872755252096,1842.9373254823122
4537,226,0.029763514416313194,1806.8872755252096,1783.7668056369894
4538,226,0.05455594781168514,1806.8872755252096,2493.5844335427746
4539,226,0.1,1806.8872755252096,865.7303668807923
4540,227,1e-06,1832.0512006778492,1832.0816503849824
4541,227,1.8329807108324375e-06,1832.0512006778492,1832.1481322384384
4542,227,3.359818286283781e-06,1832.0512006778492,1842.8280146413244
4543,227,6.158482110660267e-06,1832.0512006778492,1843.072749720552
4544,227,1.1288378916846883e-05,1832.0512006778492,1839.5826425628125
4545,227,2.06913808111479e-05,1832.0512006778492,1823.5644988143808
4546,227,3.792690190732254e-05,1832.0512006778492,1835.6353887001862
4547,227,6.951927961775606e-05,1832.0512006778492,1545.3522033431268
4548,227,0.00012742749857031334,1832.0512006778492,1543.738267295955
4549,227,0.00023357214690901214,1832.0512006778492,1837.2327653725854
4550,227,0.0004281332398719391,1832.0512006778492,1843.5341938353026
4551,227,0.0007847599703514606,1832.0512006778492,2150.9709353590006
4552,227,0.0014384498882876629,1832.0512006778492,1810.4142338262923
4553,227,0.0026366508987303583,1832.0512006778492,2369.286666122826
4554,227,0.004832930238571752,1832.0512006778492,1806.1611490102766
4555,227,0.008858667904100823,1832.0512006778492,2102.1829728615417
4556,227,0.01623776739188721,1832.0512006778492,2405.577138190069
4557,227,0.029763514416313194,1832.0512006778492,2626.041071730949
4558,227,0.05455594781168514,1832.0512006778492,2230.174206042815
4559,227,0.1,1832.0512006778492,879.4413504319468
4560,228,1e-06,1846.4795456024797,1843.617077092648
4561,228,1.8329807108324375e-06,1846.4795456024797,1842.600385739972
4562,228,3.359818286283781e-06,1846.4795456024797,1841.1213233696187
4563,228,6.158482110660267e-06,1846.4795456024797,1841.025875188474
4564,228,1.1288378916846883e-05,1846.4795456024797,1841.65960604232
4565,228,2.06913808111479e-05,1846.4795456024797,1834.6305385612145
4566,228,3.792690190732254e-05,1846.4795456024797,1840.3243360237454
4567,228,6.951927961775606e-05,1846.4795456024797,1831.6883411088638
4568,228,0.00012742749857031334,1846.4795456024797,1550.7066277433878
4569,228,0.00023357214690901214,1846.4795456024797,2386.003381501373
4570,228,0.0004281332398719391,1846.4795456024797,2501.133568875206
4571,228,0.0007847599703514606,1846.4795456024797,2082.1918470954433
4572,228,0.0014384498882876629,1846.4795456024797,2986.619944878595
4573,228,0.0026366508987303583,1846.4795456024797,2087.0161593948114
4574,228,0.004832930238571752,1846.4795456024797,1819.6725380378587
4575,228,0.008858667904100823,1846.4795456024797,1799.7279279367215
4576,228,0.01623776739188721,1846.4795456024797,1745.4520817072867
4577,228,0.029763514416313194,1846.4795456024797,1799.2657913099397
4578,228,0.05455594781168514,1846.4795456024797,2562.899271548451
4579,228,0.1,1846.4795456024797,876.1927649015022
4580,229,1e-06,1833.7902720003206,1833.8031058328381
4581,229,1.8329807108324375e-06,1833.7902720003206,1833.810549468684
4582,229,3.359818286283781e-06,1833.7902720003206,1829.96270986173
4583,229,6.158482110660267e-06,1833.7902720003206,1830.5989796899491
4584,229,1.1288378916846883e-05,1833.7902720003206,1830.0894236760093
4585,229,2.06913808111479e-05,1833.7902720003206,1832.5928187482752
4586,229,3.792690190732254e-05,1833.7902720003206,1829.4101879626792
4587,229,6.951927961775606e-05,1833.7902720003206,1834.7427435118202
4588,229,0.00012742749857031334,1833.7902720003206,1547.3331716647588
4589,229,0.00023357214690901214,1833.7902720003206,2239.2486317115577
4590,229,0.0004281332398719391,1833.7902720003206,1823.6632027352182
4591,229,0.0007847599703514606,1833.7902720003206,1551.0205066582428
4592,229,0.0014384498882876629,1833.7902720003206,1762.2044945406867
4593,229,0.0026366508987303583,1833.7902720003206,2508.261418218917
4594,229,0.004832930238571752,1833.7902720003206,2109.519914489459
4595,229,0.008858667904100823,1833.7902720003206,2584.6707162237653
4596,229,0.01623776739188721,1833.7902720003206,2115.3209067525763
4597,229,0.029763514416313194,1833.7902720003206,2567.8058984175277
4598,229,0.05455594781168514,1833.7902720003206,2569.8897115443483
4599,229,0.1,1833.7902720003206,861.2991696799105
4600,230,1e-06,2085.7137387519983,2106.330636710845
4601,230,1.8329807108324375e-06,2085.7137387519983,2096.2544655596466
4602,230,3.359818286283781e-06,2085.7137387519983,2378.711419581398
4603,230,6.158482110660267e-06,2085.7137387519983,1831.910411800442
4604,230,1.1288378916846883e-05,2085.7137387519983,2370.84242688076
4605,230,2.06913808111479e-05,2085.7137387519983,2370.4017061567165
4606,230,3.792690190732254e-05,2085.7137387519983,1770.7593293921216
4607,230,6.951927961775606e-05,2085.7137387519983,2083.999836060164
4608,230,0.00012742749857031334,2085.7137387519983,2094.472111055948
4609,230,0.00023357214690901214,2085.7137387519983,2641.7631556640868
4610,230,0.0004281332398719391,2085.7137387519983,1497.0994755503777
4611,230,0.0007847599703514606,2085.7137387519983,1764.3956305480333
4612,230,0.0014384498882876629,2085.7137387519983,1793.0434246670382
4613,230,0.0026366508987303583,2085.7137387519983,1567.9436851567082
4614,230,0.004832930238571752,2085.7137387519983,2068.573996488027
4615,230,0.008858667904100823,2085.7137387519983,1787.794925536098
4616,230,0.01623776739188721,2085.7137387519983,2368.0828277148057
4617,230,0.029763514416313194,2085.7137387519983,2037.9340515653687
4618,230,0.05455594781168514,2085.7137387519983,2096.4105240439585
4619,230,0.1,2085.7137387519983,868.7771604253799
4620,231,1e-06,2228.3744695997952,1820.569208759525
4621,231,1.8329807108324375e-06,2228.3744695997952,1818.0005309745554
4622,231,3.359818286283781e-06,2228.3744695997952,1819.510967841576
4623,231,6.158482110660267e-06,2228.3744695997952,2085.170950661218
4624,231,1.1288378916846883e-05,2228.3744695997952,2087.119808268663
4625,231,2.06913808111479e-05,2228.3744695997952,2341.413331321315
4626,231,3.792690190732254e-05,2228.3744695997952,2082.668361207573
4627,231,6.951927961775606e-05,2228.3744695997952,2096.084135150515
4628,231,0.00012742749857031334,2228.3744695997952,2103.540733269318
4629,231,0.00023357214690901214,2228.3744695997952,1811.799749907377
4630,231,0.0004281332398719391,2228.3744695997952,2270.8050377271434
4631,231,0.0007847599703514606,2228.3744695997952,1548.7112175050047
4632,231,0.0014384498882876629,2228.3744695997952,1540.259149316945
4633,231,0.0026366508987303583,2228.3744695997952,2366.320725607881
4634,231,0.004832930238571752,2228.3744695997952,2373.6708879964967
4635,231,0.008858667904100823,2228.3744695997952,2085.6124206935197
4636,231,0.01623776739188721,2228.3744695997952,3033.8439923404153
4637,231,0.029763514416313194,2228.3744695997952,1802.6115293800895
4638,231,0.05455594781168514,2228.3744695997952,3258.0181949441835
4639,231,0.1,2228.3744695997952,864.4096523758683
4640,232,1e-06,1540.1625196768969,1540.1635137776643
4641,232,1.8329807108324375e-06,1540.1625196768969,1540.1643079821101
4642,232,3.359818286283781e-06,1540.1625196768969,1540.165686645671
4643,232,6.158482110660267e-06,1540.1625196768969,1538.6588997491504
4644,232,1.1288378916846883e-05,1540.1625196768969,1536.7921508304037
4645,232,2.06913808111479e-05,1540.1625196768969,1544.0333203315067
4646,232,3.792690190732254e-05,1540.1625196768969,1544.0446999753146
4647,232,6.951927961775606e-05,1540.1625196768969,1541.5743191643355
4648,232,0.00012742749857031334,1540.1625196768969,1535.3458949215499
4649,232,0.00023357214690901214,1540.1625196768969,1544.692362678862
4650,232,0.0004281332398719391,1540.1625196768969,1544.449384063292
4651,232,0.0007847599703514606,1540.1625196768969,1545.7180983587514
4652,232,0.0014384498882876629,1540.1625196768969,1795.897599055453
4653,232,0.0026366508987303583,1540.1625196768969,1795.1727694336773
4654,232,0.004832930238571752,1540.1625196768969,1536.1020367027554
4655,232,0.008858667904100823,1540.1625196768969,1815.1962485494473
4656,232,0.01623776739188721,1540.1625196768969,1731.8650460134006
4657,232,0.029763514416313194,1540.1625196768969,1757.2221144507855
4658,232,0.05455594781168514,1540.1625196768969,1262.8155235525792
4659,232,0.1,1540.1625196768969,866.1522571432754
4660,233,1e-06,1536.8294355120217,1536.812446933593
4661,233,1.8329807108324375e-06,1536.8294355120217,1536.1110951441353
4662,233,3.359818286283781e-06,1536.8294355120217,1783.6987296528464
4663,233,6.158482110660267e-06,1536.8294355120217,1777.051388250982
4664,233,1.1288378916846883e-05,1536.8294355120217,1778.5929958197876
4665,233,2.06913808111479e-05,1536.8294355120217,1787.7405139147575
4666,233,3.792690190732254e-05,1536.8294355120217,1533.4853680285428
4667,233,6.951927961775606e-05,1536.8294355120217,1814.482014436172
4668,233,0.00012742749857031334,1536.8294355120217,2073.562643232647
4669,233,0.00023357214690901214,1536.8294355120217,1806.4685014402462
4670,233,0.0004281332398719391,1536.8294355120217,1816.2657726376608
4671,233,0.0007847599703514606,1536.8294355120217,1800.6715224057355
4672,233,0.0014384498882876629,1536.8294355120217,2252.002421248056
4673,233,0.0026366508987303583,1536.8294355120217,1836.4183794350947
4674,233,0.004832930238571752,1536.8294355120217,2274.1523082498757
4675,233,0.008858667904100823,1536.8294355120217,1804.1988441371152
4676,233,0.01623776739188721,1536.8294355120217,1810.4435618171929
4677,233,0.029763514416313194,1536.8294355120217,1619.6250159877256
4678,233,0.05455594781168514,1536.8294355120217,2488.5641314269933
4679,233,0.1,1536.8294355120217,867.2214488481072
4680,234,1e-06,1790.4462260391215,1796.3723281586776
4681,234,1.8329807108324375e-06,1790.4462260391215,1796.3265029816775
4682,234,3.359818286283781e-06,1790.4462260391215,1796.0420357949595
4683,234,6.158482110660267e-06,1790.4462260391215,1796.5249677108582
4684,234,1.1288378916846883e-05,1790.4462260391215,1781.8905247425548
4685,234,2.06913808111479e-05,1790.4462260391215,1780.3153612263582
4686,234,3.792690190732254e-05,1790.4462260391215,1779.0493988796024
4687,234,6.951927961775606e-05,1790.4462260391215,1793.2943185625936
4688,234,0.00012742749857031334,1790.4462260391215,2101.4166894239847
4689,234,0.00023357214690901214,1790.4462260391215,2099.329659888495
4690,234,0.0004281332398719391,1790.4462260391215,2074.337168119366
4691,234,0.0007847599703514606,1790.4462260391215,1775.6131108114978
4692,234,0.0014384498882876629,1790.4462260391215,2096.7250033722376
4693,234,0.0026366508987303583,1790.4462260391215,2086.6317115983757
4694,234,0.004832930238571752,1790.4462260391215,1541.0272899405306
4695,234,0.008858667904100823,1790.4462260391215,2103.9710137384573
4696,234,0.01623776739188721,1790.4462260391215,2098.9240005495053
4697,234,0.029763514416313194,1790.4462260391215,1785.0377549246775
4698,234,0.05455594781168514,1790.4462260391215,2853.776998817633
4699,234,0.1,1790.4462260391215,876.0485268074331
4700,235,1e-06,2240.5932211041477,2213.2080659599023
4701,235,1.8329807108324375e-06,2240.5932211041477,2220.974291024256
4702,235,3.359818286283781e-06,2240.5932211041477,1818.5035220110951
4703,235,6.158482110660267e-06,2240.5932211041477,2133.902371350333
4704,235,1.1288378916846883e-05,2240.5932211041477,1862.6970557467366
4705,235,2.06913808111479e-05,2240.5932211041477,1768.6285296204896
4706,235,3.792690190732254e-05,2240.5932211041477,1801.518835987318
4707,235,6.951927961775606e-05,2240.5932211041477,2103.6581586952375
4708,235,0.00012742749857031334,2240.5932211041477,1851.490127741845
4709,235,0.00023357214690901214,2240.5932211041477,1848.2572074567556
4710,235,0.0004281332398719391,2240.5932211041477,1558.2128560391043
4711,235,0.0007847599703514606,2240.5932211041477,1823.5056245595956
4712,235,0.0014384498882876629,2240.5932211041477,3005.8929330423434
4713,235,0.0026366508987303583,2240.5932211041477,2946.9217698046837
4714,235,0.004832930238571752,2240.5932211041477,2491.807524992
4715,235,0.008858667904100823,2240.5932211041477,2363.3125721627107
4716,235,0.01623776739188721,2240.5932211041477,1747.3293324455535
4717,235,0.029763514416313194,2240.5932211041477,2108.6046010971704
4718,235,0.05455594781168514,2240.5932211041477,2377.5924179770022
4719,235,0.1,2240.5932211041477,875.0291449011876
4720,236,1e-06,1537.9639072442149,1537.9601694176083
4721,236,1.8329807108324375e-06,1537.9639072442149,1537.9569675870616
4722,236,3.359818286283781e-06,1537.9639072442149,1537.950910637947
4723,236,6.158482110660267e-06,1537.9639072442149,1537.9394401671952
4724,236,1.1288378916846883e-05,1537.9639072442149,1537.9194610896059
4725,236,2.06913808111479e-05,1537.9639072442149,1537.8930435891054
4726,236,3.792690190732254e-05,1537.9639072442149,1538.0741717199887
4727,236,6.951927961775606e-05,1537.9639072442149,1537.8929503028069
4728,236,0.00012742749857031334,1537.9639072442149,1537.5980556528436
4729,236,0.00023357214690901214,1537.9639072442149,1537.856985473354
4730,236,0.0004281332398719391,1537.9639072442149,1820.4669644451799
4731,236,0.0007847599703514606,1537.9639072442149,1539.465105868254
4732,236,0.0014384498882876629,1537.9639072442149,2112.832228105368
4733,236,0.0026366508987303583,1537.9639072442149,2365.269231622594
4734,236,0.004832930238571752,1537.9639072442149,2234.8019571694267
4735,236,0.008858667904100823,1537.9639072442149,1772.2450548239858
4736,236,0.01623776739188721,1537.9639072442149,1778.4494619073628
4737,236,0.029763514416313194,1537.9639072442149,1816.1208044089421
4738,236,0.05455594781168514,1537.9639072442149,1407.8414732007711
4739,236,0.1,1537.9639072442149,871.6996253113467
4740,237,1e-06,1822.0831898770164,1822.1548705907094
4741,237,1.8329807108324375e-06,1822.0831898770164,1822.2759632595703
4742,237,3.359818286283781e-06,1822.0831898770164,1822.322761656118
4743,237,6.158482110660267e-06,1822.0831898770164,1822.5108938896929
4744,237,1.1288378916846883e-05,1822.0831898770164,1822.8404132748483
4745,237,2.06913808111479e-05,1822.0831898770164,1550.081161224266
4746,237,3.792690190732254e-05,1822.0831898770164,1550.238566660601
4747,237,6.951927961775606e-05,1822.0831898770164,1551.2940162930706
4748,237,0.00012742749857031334,1822.0831898770164,1536.4692383873032
4749,237,0.00023357214690901214,1822.0831898770164,2089.796734606157
4750,237,0.0004281332398719391,1822.0831898770164,1814.4319481262974
4751,237,0.0007847599703514606,1822.0831898770164,1794.947969186915
4752,237,0.0014384498882876629,1822.0831898770164,1544.4610116076994
4753,237,0.0026366508987303583,1822.0831898770164,1811.7191422081687
4754,237,0.004832930238571752,1822.0831898770164,1765.197919480603
4755,237,0.008858667904100823,1822.0831898770164,1793.0187638010507
4756,237,0.01623776739188721,1822.0831898770164,2344.631342741868
4757,237,0.029763514416313194,1822.0831898770164,1757.0904451991548
4758,237,0.05455594781168514,1822.0831898770164,2319.564669877548
4759,237,0.1,1822.0831898770164,884.7792582726003
4760,238,1e-06,1536.8978126333102,1536.8575229655974
4761,238,1.8329807108324375e-06,1536.8978126333102,1536.2391070659662
4762,238,3.359818286283781e-06,1536.8978126333102,1536.1934618016721
4763,238,6.158482110660267e-06,1536.8978126333102,1536.1101825536691
4764,238,1.1288378916846883e-05,1536.8978126333102,1535.6923194934263
4765,238,2.06913808111479e-05,1536.8978126333102,1535.1957268513702
4766,238,3.792690190732254e-05,1536.8978126333102,1535.781231067668
4767,238,6.951927961775606e-05,1536.8978126333102,1536.6855882958462
4768,238,0.00012742749857031334,1536.8978126333102,1533.5406673693715
4769,238,0.00023357214690901214,1536.8978126333102,1542.8574377429964
4770,238,0.0004281332398719391,1536.8978126333102,1533.7526696828647
4771,238,0.0007847599703514606,1536.8978126333102,1545.920044280278
4772,238,0.0014384498882876629,1536.8978126333102,1539.145315244263
4773,238,0.0026366508987303583,1536.8978126333102,1808.1380080495217
4774,238,0.004832930238571752,1536.8978126333102,2371.913308612853
4775,238,0.008858667904100823,1536.8978126333102,1795.9251650827255
4776,238,0.01623776739188721,1536.8978126333102,2841.93365773838
4777,238,0.029763514416313194,1536.8978126333102,1757.9005508748155
4778,238,0.05455594781168514,1536.8978126333102,1390.923322763601
4779,238,0.1,1536.8978126333102,879.6339756281669
4780,239,1e-06,1811.0453620475062,1809.8615903217828
4781,239,1.8329807108324375e-06,1811.0453620475062,1811.8750957458533
4782,239,3.359818286283781e-06,1811.0453620475062,1809.3171383311892
4783,239,6.158482110660267e-06,1811.0453620475062,2272.3176237494577
4784,239,1.1288378916846883e-05,1811.0453620475062,1809.9133606336595
4785,239,2.06913808111479e-05,1811.0453620475062,1811.1411030842544
4786,239,3.792690190732254e-05,1811.0453620475062,2083.7948801949256
4787,239,6.951927961775606e-05,1811.0453620475062,2250.632388252803
4788,239,0.00012742749857031334,1811.0453620475062,1814.0277231928942
4789,239,0.00023357214690901214,1811.0453620475062,2257.7072619479854
4790,239,0.0004281332398719391,1811.0453620475062,2110.9328284539242
4791,239,0.0007847599703514606,1811.0453620475062,2056.4772751703294
4792,239,0.0014384498882876629,1811.0453620475062,1795.107044251531
4793,239,0.0026366508987303583,1811.0453620475062,1540.0677533093817
4794,239,0.004832930238571752,1811.0453620475062,1546.7213656210392
4795,239,0.008858667904100823,1811.0453620475062,1810.9663197271054
4796,239,0.01623776739188721,1811.0453620475062,2098.6261543054716
4797,239,0.029763514416313194,1811.0453620475062,1791.5025201555304
4798,239,0.05455594781168514,1811.0453620475062,2801.9692305528556
4799,239,0.1,1811.0453620475062,867.9112845418553
4800,240,1e-06,1828.049712075158,1826.8099683518108
4801,240,1.8329807108324375e-06,1828.049712075158,1826.6509223703986
4802,240,3.359818286283781e-06,1828.049712075158,1827.6353581698831
4803,240,6.158482110660267e-06,1828.049712075158,1821.7240282269272
4804,240,1.1288378916846883e-05,1828.049712075158,1832.240311778574
4805,240,2.06913808111479e-05,1828.049712075158,1833.2020237535905
4806,240,3.792690190732254e-05,1828.049712075158,1707.5690892806283
4807,240,6.951927961775606e-05,1828.049712075158,2064.2635530190764
4808,240,0.00012742749857031334,1828.049712075158,1970.3227907641872
4809,240,0.00023357214690901214,1828.049712075158,1762.4786808856584
4810,240,0.0004281332398719391,1828.049712075158,1804.5761707789595
4811,240,0.0007847599703514606,1828.049712075158,1814.2374260473587
4812,240,0.0014384498882876629,1828.049712075158,2434.319087575447
4813,240,0.0026366508987303583,1828.049712075158,2346.7792488975992
4814,240,0.004832930238571752,1828.049712075158,2065.1856365084145
4815,240,0.008858667904100823,1828.049712075158,2085.9559035003044
4816,240,0.01623776739188721,1828.049712075158,3289.646193674814
4817,240,0.029763514416313194,1828.049712075158,2278.453669717497
4818,240,0.05455594781168514,1828.049712075158,3397.659548510501
4819,240,0.1,1828.049712075158,878.1567434491642
4820,241,1e-06,1484.2351096458003,1493.2273869362393
4821,241,1.8329807108324375e-06,1484.2351096458003,3249.098693263385
4822,241,3.359818286283781e-06,1484.2351096458003,2666.762779937437
4823,241,6.158482110660267e-06,1484.2351096458003,2596.4265824296235
4824,241,1.1288378916846883e-05,1484.2351096458003,1977.9269580215753
4825,241,2.06913808111479e-05,1484.2351096458003,2664.165702609779
4826,241,3.792690190732254e-05,1484.2351096458003,1496.4173556732749
4827,241,6.951927961775606e-05,1484.2351096458003,1500.9934205148083
4828,241,0.00012742749857031334,1484.2351096458003,2094.889070183304
4829,241,0.00023357214690901214,1484.2351096458003,2238.028245687792
4830,241,0.0004281332398719391,1484.2351096458003,1493.3705710484116
4831,241,0.0007847599703514606,1484.2351096458003,2105.4834704609893
4832,241,0.0014384498882876629,1484.2351096458003,2640.346552284546
4833,241,0.0026366508987303583,1484.2351096458003,2117.4101031547643
4834,241,0.004832930238571752,1484.2351096458003,1494.5684315100111
4835,241,0.008858667904100823,1484.2351096458003,2375.9725008686114
4836,241,0.01623776739188721,1484.2351096458003,1827.0443371671156
4837,241,0.029763514416313194,1484.2351096458003,1794.1256454109703
4838,241,0.05455594781168514,1484.2351096458003,2496.703054312723
4839,241,0.1,1484.2351096458003,858.2770681285284
4840,242,1e-06,1644.7859734804306,1672.1222881798187
4841,242,1.8329807108324375e-06,1644.7859734804306,1675.7387655038735
4842,242,3.359818286283781e-06,1644.7859734804306,1672.5970220672068
4843,242,6.158482110660267e-06,1644.7859734804306,1674.4418421953305
4844,242,1.1288378916846883e-05,1644.7859734804306,1660.9313432492781
4845,242,2.06913808111479e-05,1644.7859734804306,1657.8116351694466
4846,242,3.792690190732254e-05,1644.7859734804306,1652.4215810600579
4847,242,6.951927961775606e-05,1644.7859734804306,1666.2269940275141
4848,242,0.00012742749857031334,1644.7859734804306,1773.1008871872768
4849,242,0.00023357214690901214,1644.7859734804306,1695.7804875291563
4850,242,0.0004281332398719391,1644.7859734804306,2108.7358388879425
4851,242,0.0007847599703514606,1644.7859734804306,1777.7745047672674
4852,242,0.0014384498882876629,1644.7859734804306,1803.1366765829698
4853,242,0.0026366508987303583,1644.7859734804306,2072.823286628715
4854,242,0.004832930238571752,1644.7859734804306,1803.2003717608943
4855,242,0.008858667904100823,1644.7859734804306,2179.1798119090377
4856,242,0.01623776739188721,1644.7859734804306,2903.6865906603066
4857,242,0.029763514416313194,1644.7859734804306,1791.0713758823017
4858,242,0.05455594781168514,1644.7859734804306,1405.9699476556693
4859,242,0.1,1644.7859734804306,876.4496315298643
4860,243,1e-06,1545.9519242057595,1545.9411016177144
